Name,SRR26129966,DRR513083
PNW88205,2.0100178972795724,6.962173311024998
PNW88237,6.061749103684781,16.871114814598346
PNW88349,1.0024261291494818,67.80914731381026
PNW88518,166.81352043022946,460.3513545903363
PNW88666,5.026341523047399,557.8268003488799
PNW87993,63.26857876842762,260.72721416729655
PNW87966,0.0,3.985348624398418
PNW88641,1.0034257240717734,3.9847447950615265
PNW87740,241.15938161547868,96.4940739112695
PNW87747,7.349504941041591,162.24845519334892
PNW88429,2.9987036591967153,30.002106673677837
PNW88920,1.0039909509846123,2.986819141446901
PNW88064,2.0115934130516715,94.41597084312153
PNW88535,0.0,0.0
PNW87997,1552.585439827327,15.92637629010976
PNW88119,6.034043512460586,210.82701432225863
PNW88662,59506.88171729531,22420.073019264106
PNW87947,56.3186696258119,1434.128568188638
PNW88045,23.130039566773156,49.69308682870153
PNW88109,15.397351715560571,262.8131452969455
PNW88272,2870.0947099774125,61.80098137873527
PNW88632,6.007407727645104,27.820057769901823
PNW88740,293.10459269976127,54.11438792279839
PNW87916,35.110696827016476,18.559862351986105
PNW87915,27.244266148540895,12.250640109355391
PNW88075,151.60860401385298,417.1483250422086
PNW88135,10.027720008187151,1482.5016021399715
PNW87840,2.2554948611653827,32.78659826020698
PNW87839,59.45171933106418,346.12950075983036
PNW88555,2777.5407143850075,2244.265927093046
PNW88928,4.009390225840351,46.87140177209848
PNW88764,15.709040894266234,180.13449736738838
PNW88134,182.46248216131593,133.60730940540205
PNW88316,34.15293252059033,25.873001380539794
PNW88637,39.20947120898615,92.4662330593197
PNW87814,3.01385985715346,36.81467393100877
PNW89096,202.15811237195078,1266.177459757399
PNW88576,537.8876517849716,551.0991487996959
PNW87826,181.88524414960852,425.7135831049433
PNW88197,1034.1722153247483,2265.775930855234
PNW88669,25.104234691419382,25.011573036567054
PNW87886,598.9230527322015,9.963897945151318
PNW88456,0.0,250.21518663297385
PNW88929,512.0591631752344,1997.1277169206176
PNW88040,20.09019745044384,40.79930081247845
PNW88656,46.31086008252654,148.07515047428456
PNW88749,1492.339205175873,279.9892887998215
PNW88484,764.4789227867504,299.70148214952343
PNW87816,2.8846859960536446,5.929724960713371
PNW87958,9.048074975733837,45.73692978837341
PNW88478,3.9807347981561643,0.9947166741659647
PNW88110,7.015328595816046,472.7779257948186
PNW88145,772.6864614685489,786.9112425593349
PNW89001,523.6666868045854,297.494895718509
PNW88999,5300.572644859696,1795.9086206712934
PNW88194,5.020715335244667,61.719095220496996
PNW87870,0.0,2.8035929424394506
PNW88435,30.17654289579882,248.4455105748735
PNW87837,112.87814022988539,19.918519249724483
PNW88372,1907.4026219171205,2220.0410069275945
PNW88756,45.268962777831895,492.7620567651972
PNW88822,7.569281174307416,8.534007006785085
PNW88144,2497.9157512850206,32.842658115311586
PNW88159,2220.9241651329726,413.93318018027423
PNW88730,36.98335029810279,108.00932378205142
PNW87769,9.665865067745298,281.673875004522
PNW88099,1.002333376376671,69.80847388799906
PNW88799,93.08305709712586,459.41452819237105
PNW88905,26.192224805071437,7.175122587856692
PNW88165,261.9047063233919,103.59892991533737
PNW88542,32.176707295745764,387.6983497185374
PNW88541,0.0,0.0
PNW88611,0.0,0.0
PNW88610,147.51469905354782,238.06994139263577
PNW87878,8.005640213546846,216.7647750684319
PNW88475,382.98191878468475,1261.0986230791927
PNW87962,156.84131237016547,416.5816424646795
PNW89072,20.989712795341813,79.0100050396301
PNW88139,1.0032617185280293,4.981745201629489
PNW88616,386.1535904707966,1157.0683318393465
PNW88083,319.0546808105847,81.21533237250951
PNW88084,1138.9636470006276,59.30541432966188
PNW88877,1.000608939549686,71.92930433303968
PNW88062,1603.289830050311,57.67807841050519
PNW88380,2.0107053548411216,141.18428830759714
PNW88608,32.17076270878683,73.57701875258373
PNW88670,0.0,1.1220672705853931
PNW88563,138.50203417475558,289.8285334460244
PNW87800,4.015411160733309,80.65596308146299
PNW88289,56.32455369851786,407.4842049324872
PNW88729,0.0,51.821483202014974
PNW88840,0.0,0.0
PNW88935,1.0045566555508987,17.910805667789642
PNW88766,6.029280862166827,166.11999903203542
PNW88136,218.91026225583354,817.7481810078958
PNW88191,332.48585233496397,1248.870075757076
PNW88065,0.0,757.576840105296
PNW88821,15.007053874366395,2.997462399634272
PNW87977,3.009413079856384,0.0
PNW88792,36602.44941208219,45912.7220506268
PNW88746,0.0,0.9967095375519497
PNW87936,1485.8944537937612,184.22287916982168
PNW88292,5.028112955473349,14.922606774914989
PNW87986,87.64618432793421,48.711271787798445
PNW88897,309.5524643703219,117.64811201603241
PNW88981,22.112038663362924,33.81378708564746
PNW88001,3.005437907949036,8.980179704513752
PNW88142,48.0691068802387,7.9854114418523094
PNW87932,2.0071432651616834,68.72620523717775
PNW89088,12.052691984029495,583.2012043342091
PNW88638,8.016812955734526,719.218465680649
PNW88211,0.0,0.0
PNW88322,4.019633138299795,97.481029207219
PNW88794,0.0,0.0
PNW88795,7.032050196897692,210.94705418909226
PNW89043,0.0,7.971456531538723
PNW89044,0.0,0.0
PNW88425,129.2868450894408,17.952983447965924
PNW87961,1.0044521975667504,11.941927928459851
PNW87981,36.17845500698755,528.1643415070164
PNW88678,2.0082003845158583,19.910153009302533
PNW88195,80.45840275785389,725.5462121285886
PNW89068,4574.3747821249935,2237.3424412929885
PNW88894,25.078929129865084,227.19125878170777
PNW88258,13.055151554517039,814.2133020593366
PNW88826,144.5675885272085,66.70983957629109
PNW87743,11149.747824250375,547.6024933642618
PNW88130,44.095395580489836,1.9948822311656145
PNW88847,4.020333004622437,29.836157649108742
PNW88094,1.0018286712434692,54.87828491983972
PNW88624,0.0,0.0
PNW88217,75.30361343772873,137.3877275819128
PNW87994,114.00095500429008,783.7034169272938
PNW88915,295.07668696636443,151.38414300777038
PNW88540,59.24028580912065,829.6254474744502
PNW87760,173.02111473054882,115.26811970696096
PNW88924,7.031975351304373,7.960383936199016
PNW88155,92.71552255265502,1.00274799892696
PNW88344,1289.5836667453327,2554.4063809677978
PNW88461,88.49566587217265,427.4152828794936
PNW88727,0.0,27.25332178915844
PNW88728,3.0117697288472005,0.0
PNW88164,20.117319798149637,38.75655174361891
PNW88273,16.044660016818302,114.63426321976293
PNW88329,353.11746033093357,1907.8893082379764
PNW88042,0.0,19.066964496649835
PNW88043,29.159220243686544,230.45794863030608
PNW88431,98.55765658305762,8.945390541127463
PNW88223,98.54386019547104,7.952589291595206
PNW88434,69.3492495258663,638.590678381135
PNW88659,45.01903009516946,746.440303644933
PNW88018,103189.738858988,43078.08921621335
PNW89000,102.41930251252758,95.5680687355632
PNW88966,725.844504495265,92.47229954900193
PNW87841,57.14121478730594,355.97652737871925
PNW88192,34.1288084858842,359.4915303169751
PNW88957,282.12536470679134,450.01760096283317
PNW88465,157.63680231529912,416.14205967424755
PNW88738,166.87399343382646,102.4183946050755
PNW88925,38.181283308290475,18.902050120944452
PNW88933,0.90610844259851,1.1168926962150831
PNW88384,87.44989761714048,447.50085228158764
PNW88014,24.304324911827464,13.926765939671174
PNW88385,1193.6958926445445,1335.7774781293283
PNW88215,139.74986036519985,132.2319021995391
PNW88851,1686.2011215042937,289.28448800471534
PNW88162,31.112970707298484,245.0076632503085
PNW88250,2.004945380457107,11.965634891869897
PNW88097,174.1060556928561,593.4164192403439
PNW88288,31.177437499032294,50.68886657507407
PNW89058,0.0,0.0
PNW88113,82.38590798540801,90.53661717212236
PNW89047,56.28030786196239,53.70897116118749
PNW88158,91.40946273046336,20.897396456490135
PNW88371,1177.0636240590222,920.5054056561661
PNW88754,160.56574612378984,190.35820343712214
PNW88961,11.017935257356791,434.1744233565949
PNW88526,2.0079707035530197,0.0
PNW88548,172.99061960681334,382.6433525523291
PNW88786,1.0033163442307091,57.78408852189075
PNW87763,95.58919844173003,45.69771267080042
PNW88939,156.39804096163286,373.8971362141424
PNW88940,0.0,0.0
PNW88227,54.2582168263513,239.5506920878371
PNW88257,626.8331767509558,137.3008904500288
PNW88255,0.0,0.0
PNW88256,294.59887595100696,20.867002332556613
PNW88422,5501.423024942578,177.4341034503378
PNW88778,728.4525668077777,1879.1931920274353
PNW87976,343.8216065641049,490.1472687611264
PNW88824,4.009536364636278,834.6812601741176
PNW88739,969.4356841862292,147.1094512219455
PNW88021,61.03760203308121,170.83011961196948
PNW88448,6742.436148190525,2386.2788862176394
PNW88697,734.7825905563651,670.9111098133045
PNW88219,167.68762370496003,300.6438701714345
PNW88596,66.3437491000287,18.893791966706367
PNW88347,17.096013777764355,114.30710655011077
PNW87960,6.012248439442573,140.65766302112291
PNW88188,45.18949440465873,307.57879397473414
PNW88055,1.9319417310080234,3.1099057053296253
PNW87895,81.61705581135625,23.866926342785355
PNW88859,11.989885195313052,770.3733555372447
PNW88550,0.0,204.03176836645162
PNW88965,307.00820244356805,182.03342902341842
PNW87876,19.99271259976543,2.0000011686627044
PNW87995,21.063534087281994,352.7910893137014
PNW88041,18.09662668589047,6.959814928645426
PNW88621,7.029854241141076,238.88323287888582
PNW88370,75.29888051012033,238.95020439159066
PNW89016,2920.836087404324,2114.1088640965327
PNW88290,24.093542944792983,62.729927882937154
PNW88625,10.059599503040022,19.87315546671432
PNW88765,0.0,157.53321542734466
PNW88781,70.39277728062879,502.96937099561495
PNW88932,110.59982842003154,500.043547836576
PNW87927,99.28779951263189,110.5930486622967
PNW88587,32.167696576620806,2.983144329579568
PNW88726,24.09155206814479,1.9911129766427773
PNW88319,209.61404120795285,733.5504914087138
PNW88479,0.0,0.0
PNW87741,1473.323684061827,120.43829405842958
PNW87885,24.033541510013897,187.6651400431785
PNW88132,46.13516203273703,584.0497072093019
PNW88052,2.0000209073511144,43.98335580283636
PNW87817,0.0,0.996033421242161
PNW88846,3.0035554783185,9.984305532600482
PNW88902,1.0019474102937276,354.1671248723104
PNW88278,1.0001658933008126,18.989701030761005
PNW88430,433.1045025584013,194.4255039841744
PNW88688,142.14285140973985,14.914491541628225
PNW88945,23530.339127741812,6591.129624057195
PNW87903,0.0,0.0
PNW88299,1.0034470175729682,45.823744976047486
PNW88033,279.7021712517856,541.4244292135432
PNW88839,0.0,0.0
PNW88306,0.0,1.9896735355794637
PNW88579,117.60625240700173,65.63280941458653
PNW88594,143.82715801405942,71.55636681407826
PNW88335,1969.8840486698953,94.38181342472885
PNW88814,24.091104640607607,80.66104278032496
PNW88869,81.4252750016103,50.7127472004614
PNW88259,17.858987725009396,40.79771752206677
PNW87989,5.02621389144089,42.75783051971144
PNW88346,2.0077386161817627,27.88058168009835
PNW87765,2050.9833287064353,469.3430574138593
PNW87918,6202.4395354082535,5214.085426180631
PNW87917,264.4484641090296,394.92233502304725
PNW88998,1978.376866676629,770.5608991411212
PNW89028,22.125624805753695,74.54365923227914
PNW88687,31.123226486487358,546.6044877592658
PNW88819,0.0,4.095529764594173
PNW88295,106.22043775926325,70.82481730175992
PNW88447,30.14771723512788,74.6018048964214
PNW88480,1.0431896064214208,5.971963396360005
PNW88675,96.43527918084857,399.0286266674915
PNW88405,183.75489975630344,1621.7507664745929
PNW88108,10.05094103027001,296.3680267660962
PNW88356,20.064297779478935,11.956727347866572
PNW88882,15.025843310461719,265.43896192332176
PNW89025,5.008277993203745,30.936764929163242
PNW88469,6.907425110536625,7.441032004678845
PNW88353,81.47609851404799,9.937531559631898
PNW88483,379.53284065142293,179.6778405692326
PNW88148,2736.4659897637052,462.82415466980774
PNW87905,0.0,9.644509757569871
PNW87904,0.0,0.0
PNW88577,11459.389227273892,742.7756703372102
PNW88712,11.153365181781103,86.67968025575887
PNW87779,103.49550726179518,617.7735102339803
PNW88381,54967.91396491039,23255.329509702908
PNW88252,0.0,0.0
PNW89085,459922.79765284754,25292.873651720332
PNW88201,6.01532302510966,41.87648425687337
PNW88682,10.039587972748018,316.6172603025699
PNW88606,23.10370917977302,323.40924485782244
PNW88420,74.11542049231198,54.893051242509436
PNW88317,2949.197883495998,184.25045119861628
PNW88129,1330.199876242937,806.7153054065423
PNW87739,12.06976989991551,89.44357501454381
PNW88952,7.025367992107044,90.63505808600934
PNW88092,7.026361788509477,129.45954433459457
PNW88131,774.4842849257321,770.1949557022049
PNW88512,4.996216610357794,110.04359829875116
PNW87869,50.86622403369445,223.32063030182363
PNW88027,3.009557720171426,91.67589828179935
PNW88196,64.88819332505136,264.3639032408838
PNW88364,10.012830363337503,2.994998430124609
PNW88530,174.7228880693451,142.35037294942572
PNW88716,171.78881381489728,473.58142132462774
PNW87736,95.47998948577009,29.620919816013217
PNW88061,1681.9175587515458,580.4517455154777
PNW88298,236.50583934516405,269.31653422177175
PNW88222,13979.929800850432,6.967590903914445
PNW87991,7.026694271012206,717.6744875824658
PNW89002,1038.1122506897927,376.1564024694436
PNW89017,33.180709901570985,250.52449806294274
PNW88835,881.4727070935814,257.0123006174828
PNW87845,691.0948469604266,624.6376300634611
PNW89039,0.0,0.9956735763856746
PNW88300,113.59420694868474,69.71468759824384
PNW88829,3.013992044608899,128.34816192299314
PNW88544,1285.5809082648766,1851.6586859857355
PNW89089,7.026086114923417,382.42024594376363
PNW88187,16.055795306922892,117.54240794012327
PNW88251,356.3095327716923,227.07009805105827
PNW88866,65.05671588643116,32.96186385717786
PNW88767,4.01494409440227,22.904999603739345
PNW88151,0.0,0.0
PNW88150,0.0,0.0
PNW88049,4.016242473907307,0.0
PNW88050,0.0,30.861371980195038
PNW88763,7.023131702521372,197.26828463397152
PNW87983,37.25399981857635,32.79650696336716
PNW88285,0.0,3.0094202555328344
PNW88464,16.090006139862158,299.19341468766373
PNW88296,5.000556142586981,85.95858388964051
PNW87777,45.68802177515607,264.3544106923631
PNW88309,32.970450233141854,55.02964947533101
PNW88330,23.78061070859754,14.077585551687939
PNW87830,172.15057985785685,90.4732201163747
PNW87925,37.2098520668536,20.872902213692868
PNW88460,131.45224777591255,114.55811644983193
PNW88860,10.054342096314157,36.78475272665293
PNW88206,2.004033633530439,22.944773937368623
PNW88545,0.0,85.67158314672615
PNW89074,14.04996411457738,947.2346496461082
PNW87794,41716.96414694384,4147.211310332439
PNW88936,21.032073026402053,1786.8828912716392
PNW89010,9.377871435023035,20.049061089250223
PNW87787,1.0134178610412063,0.9947292745387923
PNW88175,3.1109867861820035,0.0
PNW88174,602.5930381662673,342.42885081814455
PNW88556,79.32391871085346,264.3973898693292
PNW87924,185.8730650021763,518.2266503109861
PNW88733,79.4575620551583,6.956836108525152
PNW89030,18.993224386122364,33.99970675205064
PNW88992,1.0057616332534114,89.44599502885276
PNW88082,3.0074515930800634,39.88510546836456
PNW88112,0.0,0.0
PNW88401,11.049185581781582,672.7155228945527
PNW88172,194.43922709929248,174.53604465364
PNW88528,495.2286017397472,41.87936714374253
PNW88529,0.0,0.0
PNW88802,179.0493884239466,76.64072958051706
PNW87933,171.93024622820337,1173.8885731358296
PNW87934,81.31403175310214,165.9654259769985
PNW88549,266.5083206577447,1054.5591972856744
PNW88143,5453.66208713141,1134.756093940569
PNW89094,31.059050628836523,179.5875110723855
PNW88080,563.5857339765822,1236.2112806694365
PNW88654,25.907067204896347,267.503423965675
PNW89012,1.0043312253177585,47.77826486388637
PNW88477,128.70088817678456,115.32074483352227
PNW88876,4.002965810229243,666.4472507712554
PNW88995,273.79979840432355,124.32858898822738
PNW88572,3.0058093552970937,41.90258258805643
PNW88497,7.004007732715375,37.79552850918556
PNW88820,3.0112519057099085,136.43269950367082
PNW88423,304.2274070475896,1.0030706775045584
PNW88245,0.0,28.878814679805576
PNW88010,936.088742804057,184.41874455797878
PNW88085,13.05589144829506,132.37644792208016
PNW88127,594.2202447068381,393.3421893998841
PNW88152,75.23451663890553,783.2391632978198
PNW88903,5849.2884442414,3374.975383324217
PNW88988,253.4970416065242,1477.608588295189
PNW87899,3.014000042939999,10.424197102805124
PNW88407,24.10574439357788,0.9951962288671755
PNW88503,8.099331549520672,37.56730201769346
PNW88879,6.030729533543898,64.64207314416076
PNW87946,4.01154658016986,66.78046578827811
PNW88943,1.1088096740696305,0.0
PNW88338,11.038734058569569,127.49958285884362
PNW87772,4.014552735563658,235.0556192586073
PNW87914,3.9378035547866372,1.0367160889531783
PNW88334,2613.4262646310876,121.41493244185541
PNW88564,2181.0235829621124,229.84615368079116
PNW87853,31.16001658908335,651.3689114136988
PNW87894,631.4963436111493,78.12380847328394
PNW88760,645.9593551885708,326.3649811285512
PNW88793,320.9971246088864,202.6469978621292
PNW88466,224.44074740845454,369.2400715783572
PNW88491,35.11035791771073,64.76968573594641
PNW87834,3.0162191229132027,34.79693405374687
PNW88893,7761.825978906971,3762.9715654325273
PNW88253,48.003351326334894,197.91274737530821
PNW88519,117.64325052786704,569.6321555727598
PNW89049,564.2342540942852,341.5029848140922
PNW88178,3209.234649284523,10.667625747965907
PNW88520,3.009606029848097,64.76632094111024
PNW87810,14.057062532300671,13.937513128494915
PNW88707,19.067364195039925,455.20658391476377
PNW88501,5.018112988364727,349.8996323063996
PNW89065,2.021198599103599,109.74956142709135
PNW88190,83.4904975537337,465.05859435584176
PNW88647,1416.7660664946175,2582.3796658886135
PNW88989,20.05588750026494,236.24516669306217
PNW88079,733.0590649346765,483.77474013367726
PNW88161,104.35094563259678,97.63127469034102
PNW88732,326.5303274989422,219.87415070076574
PNW87965,0.0,0.9967121207563339
PNW88871,29.0777822117138,25.9201408106538
